Time,T1,T2,T1pred,SP1,Q1,Q2
858.2157009129181,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970458,0
858.3164456188729,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970458,0
858.417335385631,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970457,0
858.7145791510397,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970457,0
858.8150277386974,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970457,0
859.0145164862756,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970458,0
859.1149446787563,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970458,0
859.2129176019425,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970458,0
859.3155481856954,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997046,0
859.4150067550713,65.42689999999999,28.0401,34.999999999905484,35.0,74.9999999997046,0
859.5171435337913,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997046,0
859.7145329581035,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997046,0
859.8150137567847,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970461,0
859.9157466150021,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970461,0
860.1145339628409,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970461,0
860.2140961424897,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970463,0
860.4145310180464,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970463,0
860.5150204954772,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970463,0
860.6128836247501,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970463,0
860.7155534792098,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970464,0
860.8163257805084,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970464,0
860.9160881202046,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970464,0
861.2144568157887,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970466,0
861.3128739010822,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970466,0
861.4127193066661,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970466,0
861.5155744023688,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970466,0
861.6161938854206,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970467,0
861.7171268223682,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970467,0
861.9145832532032,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970467,0
862.0150976572387,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970467,0
862.1132803586221,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970468,0
862.314505995458,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970468,0
862.4148998140023,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970468,0
862.5136745028667,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997047,0
862.6156053751206,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997047,0
862.7129983054352,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997047,0
862.8171565506617,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997047,0
863.013063783902,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970471,0
863.1136106524743,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970471,0
863.2155376453683,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970471,0
863.4145304309928,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970473,0
863.5154058526117,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970473,0
863.7154313021053,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970473,0
863.8131076038503,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970473,0
863.9146948476298,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970471,0
864.0155451270676,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970471,0
864.1163979363247,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970471,0
864.3143612723751,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970471,0
864.4150542246963,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997047,0
864.6144388724413,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997047,0
864.7154722534003,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997047,0
864.8147699340021,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997047,0
864.9154064426452,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970468,0
865.0164653087938,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970468,0
865.2137327894624,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970468,0
865.314759750177,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970468,0
865.4147806704242,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970467,0
865.5154422224628,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970467,0
865.61640786705,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970467,0
865.8142779183963,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970467,0
865.9147102441444,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970466,0
866.0128452519568,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970466,0
866.115233763605,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970466,0
866.2126742209148,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970466,0
866.4142150619641,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970464,0
866.514953190269,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970464,0
866.6128776425215,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970464,0
866.7155393271433,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970464,0
866.8162930686057,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970464,0
866.9172126844621,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970463,0
867.1144599490572,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970463,0
867.2150514043991,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970463,0
867.3157944453155,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970463,0
867.5146105974595,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970461,0
867.6164057786642,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970461,0
867.8144135143755,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970461,0
867.9147435806937,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997046,0
868.0128127085047,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997046,0
868.1143143314972,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997046,0
868.2161419988148,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997046,0
868.4146043073451,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970458,0
868.5150607275533,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970458,0
868.7128501662118,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997046,0
868.8137711148328,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970461,0
869.0145222137791,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970464,0
869.1131479731429,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970464,0
869.3147047179016,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970467,0
869.4160949915685,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970468,0
869.6143727758233,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970471,0
869.7148404683604,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970473,0
869.8138565941173,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970474,0
869.9129578349427,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970474,0
870.0127495218994,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970476,0
870.2126569879593,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970478,0
870.3149412513629,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997048,0
870.514282019711,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970483,0
870.6143912894651,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970484,0
870.8144953334152,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970485,0
870.9131890611707,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970487,0
871.0128421307675,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970488,0
871.1129676421822,65.42689999999999,28.0401,34.999999999905484,35.0,74.9999999997049,0
871.2163288076532,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970491,0
871.3171807929539,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970493,0
871.6144862756278,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970495,0
871.7149345016445,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970497,0
871.9131155933313,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.999999999705,0
872.0135899785082,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970501,0
872.2145697583187,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970504,0
872.3151371600713,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970505,0
872.513699680588,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970507,0
872.6131402271775,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970508,0
872.8144701062524,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970511,0
872.9149792512939,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970512,0
873.0137008036041,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970514,0
873.1157960432851,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970515,0
873.216219818406,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970515,0
873.4145310989836,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970518,0
873.5150815607436,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997052,0
873.7137319456931,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997052,0
873.8150972239135,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970517,0
874.0148784299968,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970512,0
874.1132561263917,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970511,0
874.3144593425792,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970507,0
874.4148172101008,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970505,0
874.5130753413382,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970504,0
874.6153733143461,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970501,0
874.7161004719034,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.999999999705,0
874.913903706913,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970495,0
875.0149564824928,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970494,0
875.1128423074074,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970491,0
875.215642210443,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997049,0
875.3159209968991,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970488,0
875.4172128364137,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970485,0
875.6130223024072,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970481,0
875.714284603254,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997048,0
875.8156789104986,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970478,0
876.0145711799264,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970474,0
876.1150600033452,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970473,0
876.3144655467236,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970468,0
876.412735822137,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970466,0
876.513433438219,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970464,0
876.6155357473153,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970463,0
876.7143549723581,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997046,0
876.8174470722507,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970458,0
877.114081988924,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970453,0
877.2149083298781,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997045,0
877.3129808721151,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970449,0
877.4154937956923,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970447,0
877.5144027834552,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970444,0
877.7144734508123,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997044,0
877.8152161667866,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970439,0
878.014406014435,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970434,0
878.1135417902444,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970433,0
878.2137989876989,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970431,0
878.3153925678467,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970429,0
878.4165355622464,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970427,0
878.6141371249593,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
878.7147672998218,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
878.8148303233584,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
878.9134165793872,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
879.0134938903595,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
879.2144796483329,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
879.3150644382188,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
879.5128343223032,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
879.6135726685008,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
879.8137009347765,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
879.9149000764535,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
880.0132633616851,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
880.1145508999073,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
880.2162283514925,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
880.41350498226,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
880.5137194815763,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
880.6136713498119,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
880.7154997902887,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
880.8126935789169,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
880.9172987217311,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970423,0
881.1126829437795,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
881.2139026389908,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
881.3155207568144,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
881.514536534028,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
881.6151022470384,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
881.8150994145079,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
881.9157325417464,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
882.1130741200794,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
882.2150459020497,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
882.3128850943065,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
882.4156159374571,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
882.51644935218,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
882.6173722339895,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
882.9144962827936,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
883.014968369701,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
883.1127238720131,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
883.2155665586151,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
883.316304242669,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
883.4172733988203,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
883.6138200726286,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970424,0
883.7150220618599,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970426,0
883.813402139721,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970427,0
884.0146745746849,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970429,0
884.1133533176645,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997043,0
884.3136453436395,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970431,0
884.4151350417728,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970433,0
884.6134237434006,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970436,0
884.7145033520605,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970436,0
884.8131004068782,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970437,0
884.9154610109318,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970439,0
885.0162159045484,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997044,0
885.2145603686324,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970441,0
885.3150410561634,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970443,0
885.4126304272248,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970444,0
885.5147669852773,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970444,0
885.6151855525634,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970446,0
885.7172871741149,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970447,0
885.912639056985,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970449,0
886.0143776957877,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997045,0
886.1155772959303,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970451,0
886.312706955651,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970454,0
886.4150225690581,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970454,0
886.6147405916834,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970457,0
886.7169335471685,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970458,0
886.9143404820547,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997046,0
887.0136218307,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970461,0
887.1140089478462,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970463,0
887.2154155493827,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970463,0
887.3159951940546,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970464,0
887.514586399047,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970467,0
887.6150507755234,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970467,0
887.8144468155218,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997047,0
887.9139596413479,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970471,0
888.0126876354077,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970471,0
888.1154951195858,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970473,0
888.2155508157139,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970474,0
888.3171506763689,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970476,0
888.5138428863074,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970477,0
888.6150163356882,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970478,0
888.7156316084015,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970478,0
888.9144460685383,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970478,0
889.0133097836828,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997048,0
889.214534663138,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997048,0
889.3149528648706,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997048,0
889.5150260665869,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997048,0
889.6172004529891,65.7492,28.362399999999997,34.999999999905484,35.0,74.99999999970481,0
889.814266805598,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970481,0
889.913195636598,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970481,0
890.0134519138833,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970481,0
890.1153392345791,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970481,0
890.2159524842801,65.7492,28.362399999999997,34.999999999905484,35.0,74.99999999970483,0
890.4144912446761,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970483,0
890.513390931774,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970483,0
890.7127443019501,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970483,0
890.8148976159406,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970484,0
890.9127524208101,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970484,0
891.0155783449713,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970484,0
891.1161850428173,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970484,0
891.2171874015597,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970484,0
891.412935356296,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970484,0
891.5149966621516,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970485,0
891.6155151137068,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970485,0
891.8144230910502,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970485,0
891.9148887282539,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970485,0
892.0128105741408,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970485,0
892.1152009108008,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970487,0
892.2160660426317,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970487,0
892.4127982196968,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970487,0
892.5149124525667,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970487,0
892.7137314592608,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970488,0
892.8144401355585,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970488,0
893.0143563062475,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970488,0
893.1148035615562,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970488,0
893.3147363827701,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997049,0
893.4155596917433,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997049,0
893.6128324568551,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997049,0
893.7147929743473,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997049,0
893.8129207121033,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970488,0
893.9153610893203,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970488,0
894.0164273251193,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970488,0
894.2143404361148,65.42689999999999,28.0401,34.999999999905484,35.0,74.99999999970487,0
894.3148494298589,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970487,0
894.5148690328332,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970485,0
894.6151830071402,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970485,0
894.8131988434438,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970484,0
894.9149684998238,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970484,0
895.1153166154602,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970483,0
895.2130613042933,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970483,0
895.4151775433867,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970481,0
895.5138915253915,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970481,0
895.6147067477112,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997048,0
895.7154121452468,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997048,0
895.8174375120012,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997048,0
896.0143356015309,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970478,0
896.1152828860781,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970478,0
896.314506172729,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970477,0
896.4135068505561,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970476,0
896.5137531115342,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970476,0
896.6152499881648,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970476,0
896.7159094372716,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970474,0
896.9144711450876,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970474,0
897.0149890294832,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970473,0
897.2144339569454,65.7492,28.362399999999997,34.999999999905484,35.0,74.99999999970473,0
897.3149190602129,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970471,0
897.5151014696612,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970471,0
897.613392356517,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997047,0
897.7134401370885,65.42689999999999,28.0401,34.999999999905484,35.0,74.9999999997047,0
897.8154603922619,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.9999999997047,0
897.9167334313904,65.42689999999999,28.362399999999997,34.999999999905484,35.0,74.99999999970468,0
